8.26362809  6.34527081  2.75861042
8.56084942  4.05666189  -3.80948600
9.57305443  3.87240898  -5.43541905
8.49246904  6.92828971  -0.14405623
3.53966382  5.44843635  1.08843564
9.12744826  5.71101643  -4.86305985
6.26036732  3.89997778  -3.70885049
9.08111294  6.61896928  -1.62997009
7.49873395  5.73289640  2.22306660
9.98154943  3.55092650  -0.65829399
9.32957517  5.08547994  -0.38249710
8.91186515  5.16542576  -0.45952471
8.75198939  5.34497954  -2.16683965
7.89818238  2.12125668  1.23038163
9.35242572  5.22111359  0.04378984
9.76223777  13.86655252  -1.00309385
9.71447119  5.49377205  -4.35427183
9.94444860  4.99747662  -0.19923685
4.37349653  -7.61480344  -3.32830668
8.83532696  2.50961119  4.50359620
6.45509278  4.22569022  -3.13962938
8.69891987  5.30631010  1.59074559
8.08930918  5.87630346  5.29756548
7.21703364  4.63926278  -3.02373909
2.21380860  6.08682831  0.24697838
5.78471068  6.22694622  -2.26970405
7.07552779  8.32035829  -1.56483047
9.12994751  4.15816286  -2.95441973
5.99589348  5.12876970  2.04849686
9.13237254  4.87723179  -0.55966981
8.12983768  6.22279188  6.82880547
6.46727747  3.30475510  -2.03914796
1.86579239  6.06084671  -1.09222875
6.03716014  5.83324175  -4.09385809
5.45646077  -4.05385727  2.51039164
7.51994555  6.04284319  0.89931267
7.89997833  4.71472570  0.44599559
9.44027608  4.91944107  -1.67758953
7.27840397  4.63646292  6.13672440
5.63656504  4.05763824  2.10440955
6.18998618  5.43828637  -3.07201748
6.62383208  6.37404678  4.83854087
8.54332482  4.81609259  0.20167366
7.61379562  5.51410778  -2.97311821
7.83797813  4.70268248  1.49415858
8.26298106  4.29163284  2.21583836
5.48975538  5.50525018  -0.90141452
8.11992453  4.70451494  -1.32716031
5.58494220  -224.82332234  2.66315689
5.73283594  5.23229019  -5.74204620
4.92760033  5.18135747  0.08186017
7.65027656  4.66239795  -0.56924000
5.58602886  6.27510350  2.11124233
9.84386228  5.24430664  0.46455809
7.16861170  6.99709008  2.05832110
9.36689679  5.01806471  0.29566397
8.99089969  5.04995085  1.41388525
9.09707093  4.99851596  -0.30977407
6.95847681  5.25116065  3.43307613
7.91412198  2.85796807  -3.46876610
9.85546162  5.87667575  -1.55841842
4.47142928  5.07607181  -5.15588230
7.53122054  4.69156632  0.81400327
9.35900335  6.33479131  -0.40185743
4.84508170  5.20245976  0.48780120
8.17418996  3.72033557  -0.73135511
8.93024821  4.69763639  -0.26753332
7.69959696  6.45735790  1.33670250
9.51979900  4.90847524  2.04297208
9.58161565  5.90040399  -1.90602766
4.54512956  4.41331444  -3.93189805
9.09672608  5.77182021  1.45034573
7.18093929  5.04685810  6.89394285
7.44664557  6.13699484  2.03758102
9.66799213  5.18426196  1.97746251
9.24957356  3.50521854  5.56423835
7.80032050  5.42645469  3.48417846
9.63778420  6.23992153  2.55299742
7.53625862  4.23916598  5.55192443
6.77639241  6.18839671  0.89099181
6.81401620  5.80690545  2.03674190
8.68154301  -7.47022562  -0.33933841
3.62375297  5.25346643  -5.01344349
6.77414429  4.41402998  1.78881462
6.82593987  4.79786910  1.45492575
8.30406201  10.15746689  4.56912115
8.95376515  4.58999556  0.81403121
7.53633910  4.98077106  5.85632243
8.69396273  5.72998234  1.43946619
6.79624082  4.52489408  -1.43238584
7.86677649  4.20346849  5.04132560
5.80496008  -0.55931323  3.41981679
8.65205781  8.09664662  2.27279759
7.08668136  -2.75466238  0.34519234
9.38447399  4.83404305  1.20612244
9.74825412  4.40909401  0.74362135
8.18929078  4.71355597  -2.28499445
9.44590572  5.78700541  -4.85235159
9.20757168  2.88725788  -6.08319205
2.44604011  4.86320941  2.53995727
9.35330220  19.08899690  3.67529680
9.47137352  5.36383940  -4.41941561
9.89180916  4.93757931  4.36376592
9.56263213  6.03073671  -1.18567672
4.13082355  4.72964950  3.93875601
9.72407513  5.03362160  1.33665215
9.10885916  4.99203725  -1.81184781
4.92433074  5.21259809  0.28548754
4.21474541  0.82112636  4.62450106
9.60932524  5.38990953  -2.06224314
9.88870316  5.34266274  0.92561668
7.77807188  6.34754875  -1.48327409
5.10301739  5.72888863  4.76651797
9.08743847  3.46726300  0.95439922
6.51531101  2.94056670  0.16133999
8.94577111  5.90350715  0.17871003
7.56799967  4.82348567  -1.99596450
9.67922275  5.44575898  -2.03792211
7.38953421  4.49955304  1.75671365
9.79857248  4.57986878  2.41856883
9.82803275  6.51367176  -0.35520192
8.40164731  4.77270921  -2.35823540
4.39038617  7.57598919  1.63080382
3.87071411  4.40237649  -1.61521226
6.96794638  4.61767049  -1.10191125
9.62668325  3.63226186  -1.44403533
9.48115955  5.46179851  3.56351933
7.98412109  4.20743548  0.29635719
5.79814002  5.70154943  -2.89544390
6.84060252  4.43278302  2.24494058
7.70950564  5.54058304  4.48805323
6.32905000  6.92291699  3.45229490
7.57235768  5.72165855  -6.68353395
7.94397861  1.15863224  4.06075534
3.45734732  4.93778931  -2.18135887
8.67423585  4.51098431  -2.46227202
6.10272577  4.59043394  -7.82066729
8.12464240  5.11270757  -1.52528211
8.00474213  4.80103601  -0.83609333
7.26406829  5.04309671  2.95308786
9.39113433  4.74623303  2.28558879
5.95666572  2.54426230  -1.64626990
9.65953166  10.28457778  -4.82974165
6.76170417  4.88638638  0.52606161
3.07250645  -0.20079701  -1.81651722
6.67736032  5.25257206  -2.54106260
8.64745069  4.70512004  -0.55233957
9.75740619  0.45627574  -1.20516755
8.17782195  -10.15868982  -0.90189611
7.19731447  4.91864678  2.00205523
9.60720136  4.35711387  5.32361065
5.68724998  4.61565118  2.89549434
7.74639672  5.75136853  -1.31693376
7.68974499  3.62018643  -0.54526857
9.14744660  2.05753567  6.56332497
2.24549742  5.97338115  0.22015645
6.99325809  6.27210635  -2.48882406
6.10582853  5.34860106  -3.36222666
4.61454998  5.22971177  -3.70816793
4.33452972  5.18964810  1.50846370
8.45715628  3.85715399  3.94064317
9.67156350  4.96206640  3.61031432
7.69560272  4.81147674  -4.87795279
8.04744400  6.28330157  -4.37484828
8.29855899  5.04510522  1.88598637
4.86351662  5.71692233  3.14587247
3.78682575  3.94437275  5.00974389
6.88674734  5.58783231  0.48351563
9.86925237  4.28103305  1.53633154
9.32500566  5.25049495  5.37860424
7.56451674  3.38357462  -0.91152251
7.32638510  5.79922206  0.96752893
9.13468708  4.00276696  -1.09794719
9.58425627  12.37981299  -4.42493889
7.11172853  3.35724377  2.04009718
9.58608238  5.46545683  2.55526309
9.72142993  8.50721326  -4.70077217
9.64455677  5.32637615  4.25491769
8.11590277  4.39764555  -4.59707951
4.63324092  12.36309373  1.48483340
5.10502825  5.86668753  -0.23366971
8.20810786  4.52025364  0.57125650
6.94015299  4.30012375  -2.08722754
8.85133200  33.57268984  -0.85850882
6.57278231  4.82431014  3.94738044
8.42011616  5.27267899  5.82419551
4.47276309  5.07428709  0.39232625
9.65514170  3.46164435  -0.56448072
8.19306728  5.84235604  -0.82030482
9.49600982  4.64994946  1.05590408
5.39810754  4.72128466  -1.37462841
5.43443911  5.65161986  1.85831395
4.38868891  3.20391254  -1.39758030
7.86650206  5.11458070  -3.29348002
8.26889625  5.12805749  2.43821501
6.17692708  5.43023652  -2.26308448
9.15714358  3.73990278  -1.75679857
8.62442660  4.88407627  -2.22445505
8.86337212  3.85953099  0.57546937
7.39232134  4.96199137  -1.31822709
6.89135110  4.97333267  -6.30277325
9.13674656  4.93700225  -3.47073532
9.69573651  3.00156646  1.20484655
9.89887415  5.04234364  0.75552113
9.49269959  7.72877408  -3.43227152
7.97592933  4.96833053  1.75137776
9.08775459  6.32964146  3.72518549
7.51963441  6.05593895  1.98331123
7.14274578  5.25310487  1.77985413
6.38988691  4.67298869  3.11296394
2.60685181  -3.73830464  1.15479559
5.84730929  4.14484989  -0.76784357
8.95504054  5.17962384  3.83655409
8.38721825  4.77822441  2.15481547
8.38717815  4.34766526  -0.15221972
9.89526747  4.28011509  -1.30957977
9.58156056  4.83066576  -1.30016805
9.08667929  7.36173907  -4.71918646
7.79930819  4.71898372  -3.26069188
8.82919663  5.37865162  1.40001482
7.90391147  5.61596357  5.51219747
7.38105384  5.60401443  -1.48449053
9.35272549  24.80180914  1.27351953
7.32505131  4.04855731  0.65533523
4.42946182  5.99612761  -3.14833220
9.99269818  4.36804042  -1.59421784
8.95082171  4.93010324  5.04604164
5.70720745  4.72998640  2.84823221
3.47873517  7.50170615  -0.89925092
9.69669743  5.22564032  -0.00046563
7.31372883  4.58138672  3.04593757
8.34821906  5.34378584  -0.84415876
8.81721501  5.87669116  -1.82974643
2.94253648  -6.22486800  -2.48549282
4.92122399  5.05627686  4.78788108
8.19777407  5.01803509  -5.99577255
8.51583781  4.90158541  -1.65118496
5.66098025  4.47454661  -3.77893766
7.56829943  5.61428473  -2.10607812
4.83588172  4.75490205  1.41409628
8.42733962  5.06668121  -2.06432052
7.90220194  3.54868457  -5.06346219
7.95322086  5.04562119  -4.67434081
8.88603643  5.11747929  -5.25384918
6.50866897  4.61449768  0.79855147
5.23051487  4.59259627  -3.95679238
9.46814109  4.01362678  -4.30485666
8.72062430  2.44341505  -0.04038193
4.00650605  1.73564454  -0.80831724
8.13464386  98.47932225  2.35064996
8.49900876  4.44376787  0.35814669
3.73340998  5.63861780  0.99886783
9.52222216  4.47167569  3.19954735
6.44838390  4.60492928  -2.48371986
9.96060468  2.96750138  -1.95968551
6.90959326  5.20631962  -0.92208613
9.33450229  6.51834085  -4.92271178
4.05719108  5.43439352  1.43258343
9.87950520  5.36503720  -4.51584940
7.78890188  8.11969288  -1.23003974
7.36203738  5.82965077  -0.91690803
9.02841784  2.09055334  1.41972165
6.49081442  5.80485321  -3.13966406
7.59371447  4.55951502  -2.10211950
6.70066379  5.38463436  -1.81388887
9.69493064  4.81809311  4.50715218
7.15763268  4.40183191  0.35919498
9.70509256  4.94681132  0.81378170
8.74476435  -0.39622986  -5.58207524
7.26038028  4.57488409  1.73127383
7.73727539  4.56522135  8.26969418
6.80758811  4.92659179  -1.59708867
9.14176212  5.69877909  6.84103594
9.71100517  3.82091354  -1.24440620
7.06091918  -0.38532710  -0.84902084
9.84268934  5.08797323  1.34631715
7.95489029  4.95838954  1.30256667
5.71488432  3.16156905  -0.17100597
5.53488339  4.74276915  -1.84187077
8.51048425  4.85409620  2.52258163
9.18304817  5.58308983  -2.69371133
9.46456549  5.75473195  0.60467264
5.16653576  7.22474685  -0.27919805
7.54822298  6.31464876  0.74446519
7.29744470  5.04952249  -3.15256304
8.03760872  5.86590939  -6.03322035
9.33574890  4.38218154  -4.30089776
6.68076131  5.67028367  0.63928521
7.17291151  7.45167714  0.72569092
7.68573106  4.33187164  -3.78450769
9.63019587  6.44505979  0.52291531
8.02756610  4.86637327  2.12110828
9.58013563  3.82813693  -1.06085460
5.84017247  4.76832450  -2.30759325
8.93949406  5.08389014  2.99630151
6.60433623  3.98033486  -0.97546998
7.57149993  5.88036838  0.50508951
7.44957504  4.98401638  4.41195416
8.77189076  5.67793436  -0.04830783
9.06461827  5.70697186  0.92988592
5.82194356  5.80251236  -1.36114286
8.23611888  5.07994448  -1.22022730
9.03787063  4.70732823  0.69252169
2.22838278  4.94635338  2.49580028
8.57883791  5.27412527  1.68998601
7.10168110  5.77122081  2.86509651
7.19739856  3.99863394  5.83599582
8.45505807  8.71105560  1.00349115
9.81346162  5.24727548  1.71562390
9.43894610  4.52234864  3.11007008
8.64934072  4.06747193  -3.04411000
8.63188952  6.44384175  1.12425508
5.95859533  4.39089598  -1.67553500
5.64213306  4.91929910  -3.93831187
6.33114646  5.65469105  -4.77070194
6.67996510  5.73621036  0.06419602
9.19654288  5.21217067  1.54033060
9.16282721  1.13321610  0.47533130
7.03152427  7.07207043  2.81834131
8.63791909  5.31070938  -0.65431483
7.49285043  5.04277408  -1.63658469
9.94009715  5.03556395  -6.33792427
8.79247742  5.08462108  4.00857854
9.44963594  4.30650472  1.67066888
8.57273142  3.94114967  1.52748472
9.54471964  5.70205746  0.02293361
8.34095004  4.73395184  -4.36013654
9.39998299  4.97312106  -4.00388623
7.85874520  7.24289357  2.13458462
5.75105381  8.51944285  -0.08996085
7.18783372  5.76210950  1.53531904
8.40113314  4.74490422  2.21121749
9.73595414  4.18651533  0.08968168
7.68673325  6.04794117  0.11523118
2.93495592  5.49719205  0.43868834
3.93324993  5.39717407  -3.54312359
8.60039941  5.46101550  -3.75319204
8.41471835  5.35424855  2.65624262
9.99074891  4.52504700  -2.74400398
8.60819239  18.46925932  -4.06797072
7.78626894  5.31400728  1.31193514
9.36210548  6.69497781  -1.87357079
9.41887917  5.15094484  -0.99755988
7.23779233  4.89879323  1.51652507
8.53187994  5.06786227  2.79469764
7.30579475  5.39346308  -6.34312555
4.42247090  3.36590034  -2.61606877
6.90437494  32.08705049  0.91157998
5.60853513  6.30402522  0.38740896
6.89962438  6.45475928  -2.48740687
7.47963527  2.94476932  2.67883663
9.05631637  3.06286584  3.48006540
1.48389683  4.85954514  -4.37578155
5.65416943  4.35403960  2.70544660
9.46398672  4.36841308  2.29379688
7.45859670  22.21582259  -3.83867321
8.93373620  5.66778162  -0.61864175
7.39844584  4.95360517  1.30181479
7.87474086  5.20896323  -5.85275752
7.19433174  4.58964906  0.70378820
9.43036032  5.23022167  0.46981607
8.54116284  5.87181156  0.09811025
9.66204522  5.18933750  4.88927288
5.75423931  3.50971755  0.82119296
6.29879303  -13.65579041  3.17541716
6.62541368  5.08133782  0.39986452
9.90667903  5.96972185  1.71134631
7.38613600  5.30442826  0.88709542
6.73890428  4.84788916  7.79686190
7.69452645  -3.60861089  -2.28199986
9.41359897  5.54075757  2.06603789
6.30805837  4.98419475  -0.31459375
8.81471309  4.07462731  5.04347481
9.43754988  2.52369747  -2.80807218
6.75154328  5.19411267  0.88411112
2.29923463  4.98466918  1.72873804
7.71130593  3.45300682  -0.05169727
9.54747669  2.23904539  0.11738231
6.45247856  5.80715505  3.93157119
7.25534133  -0.05746150  -0.44829852
5.77676403  4.46349597  -3.57858915
7.07305322  5.01824397  -2.65562608
8.02638384  4.95381259  2.22985652
5.95689378  6.25527655  -1.89716628
2.21030725  6.32627751  1.17681444
9.42767410  5.72392295  3.79377512
9.22002191  5.47159084  2.98330440
7.65758014  5.74933184  0.52822933
9.76435562  4.24259576  3.73716775
7.89955941  5.09915790  1.94336387
6.59723517  5.69555544  -2.64811833
7.67240535  3.91890382  1.36554747
6.54638830  5.49999070  -5.23883786
6.67755739  6.51347272  3.49802565
7.24219952  4.41959901  0.55852337
1.13660229  -2.51111431  -1.80445707
9.66250336  1.53992754  -5.26761563
5.48394281  2.34825192  0.69390632
7.37525562  4.83966289  -1.83861658
6.74718716  5.18621248  1.38705299
8.41417672  10.06027007  -1.33281748
5.81469646  5.98537030  -1.10486869
8.22718943  5.11544413  3.40160719
8.34514727  5.79603621  4.18394342
4.69522178  0.13167582  -6.49205183
8.98775697  4.76005817  1.24848217
5.76984978  5.07000314  2.44352856
8.45332193  4.63021183  3.66441762
6.77864134  5.61002926  1.72493015
9.01492273  4.86128590  -1.11424072
8.86991016  5.30131167  -5.74816245
8.00496830  5.13212406  -2.42285480
6.12079886  4.88987280  -5.02475548
9.09008802  5.72306087  1.05139532
9.67805038  5.60926765  -0.85784119
7.26918659  3.93019710  0.41507193
6.92218216  7.96036117  0.38543281
6.41071667  9.28251926  -2.67355989
7.86353411  6.11587054  -2.01124102
9.83469361  2.86141949  -2.59323671
4.79003621  4.65850048  3.89858902
6.64736110  4.76278566  1.17681494
9.90898131  5.05205579  -3.69583825
6.32907623  4.47958890  1.27046760
6.59131668  -2.52340534  -6.93031701
8.14342382  3.72175653  -0.89980100
5.92055147  4.85562400  7.11881031
4.55342022  4.77007072  -5.38764921
9.99720206  8.55996315  4.36382545
7.92715492  5.16232561  2.07947615
7.57512260  5.56809289  0.65092578
8.45290099  5.44656404  2.57230304
3.50604241  4.87146624  -2.03840523
7.90582809  9.87980985  -2.22932245
8.82180760  5.27465435  2.26018818
9.56395458  5.16124500  2.19043216
6.92430347  4.55729391  -6.07803283
9.05190476  5.08370459  6.01218194
5.29312925  4.74519197  -4.23189212
5.92981353  4.36237671  -5.03953588
2.90575952  12.09151530  -4.83864774
8.29309075  4.68459098  2.73346160
6.59317822  5.22635122  1.28171535
8.81506524  5.15973379  4.44463873
8.06864144  3.86327353  -1.55531923
8.94773109  4.91751673  -1.82595163
8.25021662  5.16451729  2.17423997
6.80472411  4.91246865  2.12554603
9.41068499  3.49535483  1.17099915
9.81235995  6.22613855  -1.71304298
9.22475629  3.05146214  0.59639734
7.67421054  4.94477069  1.95361582
9.42096072  1.39253595  -1.14824955
5.19580926  4.97273637  0.36300281
4.66273461  4.55299716  -0.59759015
9.11635822  3.93116618  0.92825356
9.26398021  3.05750549  0.32820246
3.63703930  9.42976303  0.47377085
5.81737804  4.76298791  0.30266813
9.12970996  5.24225453  3.12707771
8.62221842  4.03725515  -2.67281916
6.24343871  4.77387563  -1.36884870
6.91912902  5.26984359  -2.66749821
7.74084801  4.53849372  6.30472613
7.99956831  2.13351940  0.80157777
2.96334228  5.02470661  -0.39997675
9.03505276  4.41693722  -6.66083578
5.91181840  4.99473022  5.14545011
4.05929039  4.90408514  -0.43466230
4.80515451  -3.80899014  2.92518251
5.61550408  5.05246795  2.31339364
7.97725612  5.38968640  3.07262733
8.55736271  5.84455538  -1.65307918
4.19782461  4.85334031  1.37070569
7.01994838  15.62157862  0.26961164
9.13017223  5.27521978  2.95270571
6.56912940  4.61319330  -6.51151622
6.96851020  11.63587405  1.18786382
4.46305225  4.52102134  1.77984505
6.27517732  4.61499905  0.87028542
5.90386434  -0.50088701  3.34400423
8.95926439  4.88177961  -2.84427840
9.55061014  4.80043560  0.19650360
6.12454310  6.74621129  4.41488882
8.41456522  4.45736230  2.57309464
9.67462483  6.87951407  2.81384114
5.26096691  4.02093232  4.39467565
4.07450454  5.31177038  -1.13740136
8.65898644  7.56581187  2.33851750
9.64050862  4.88046095  1.15116779
9.15253725  2.53762982  1.30769033
9.35422338  5.25729340  -2.59227273
6.54762397  2.54463169  6.21559407
6.70969232  4.83906313  -3.34065411
9.48840238  3.38754649  1.03577734
6.14642075  4.92180821  0.69956811
1.05483065  4.57714967  2.95785896
5.65890259  5.00832976  -1.37848601
4.86965812  5.35239703  -2.41281217
8.71743356  4.21604690  -2.51466322
8.97274510  4.96988229  -1.77659828
9.95313727  9.08609798  -3.34673926
9.20912052  3.71946053  -5.31376305
7.88678593  4.04932926  1.22430724
4.58209775  5.37083919  -3.66371002
9.78569653  4.97576033  -3.42648665
8.59945194  6.10979131  0.85597416
8.33356587  8.85072198  4.91707045
6.24358677  6.35432156  2.14208495
5.30400085  5.28969096  1.89538652
7.55265615  2.98499955  0.87766178
7.86801701  4.21813582  3.96313732
9.64246952  1.78507558  0.33876285
9.89338882  3.31906422  -1.38853858
6.30610723  3.74671742  3.07874350
7.77015420  5.22062469  6.03020624
8.55489584  4.83280637  1.55218954
6.42505377  5.10286614  0.53326541
8.28993320  4.15060280  -0.30042543
5.02310588  25.60359187  -5.34393356
2.55949294  4.40990219  -0.88286158
8.79229594  6.04594834  0.88525094
8.81984564  4.96156820  0.20951344
9.74985642  3.82119472  -2.39603186
4.38298731  5.45108474  1.41841112
5.84200639  5.32416846  -3.63106459
9.76325982  3.06701654  -1.80677697
9.33300350  3.12998499  4.27874825
4.43573299  4.36520556  3.47096647
9.18764202  5.50669774  0.55862353
8.30176015  4.93924648  -2.81207150
9.97596910  3.27555850  -0.25542949
9.30971341  3.88461583  0.81065583
7.00892005  3.96894005  2.13642894
0.98084658  4.99085028  -3.22193138
6.09461305  5.11731886  -2.06535809
9.50453628  4.81785478  2.17904839
5.72253832  4.41246552  -0.13150109
5.32767043  4.97390622  1.34831456
4.65702697  4.56951593  1.30687037
7.68888433  2.21038306  -3.64191273
4.59537894  4.91142529  -4.19227662
2.77051359  5.05834300  -6.96082278
2.66744011  4.77748655  0.40340464
5.03207490  5.64438372  0.14331430
7.88072958  5.40538883  0.00411017
8.98344545  5.19210383  -0.38588407
8.84489842  4.12287446  1.92850844
9.43384124  5.70131005  1.59189440
7.45095483  4.21837047  -5.21063655
6.24994440  6.72207575  -7.76406198
9.29613751  -1.15059354  -3.94535783
6.71009538  4.87944149  0.44430160
8.69776073  3.60416071  3.76921272
8.52368394  4.42024961  -2.53848382
5.78138854  4.94921400  -0.88612695
8.51089992  5.15598050  -9.77475977
8.63040412  4.80935029  -7.30670976
8.59953184  16.48224185  3.11695256
8.99586051  3.71661835  -8.95073243
8.56203952  4.66387927  0.75323854
9.14856878  4.42876330  4.57405327
3.93798055  4.97693263  -1.37178582
9.37240625  8.39598840  -2.37314148
7.40457685  4.82065041  -0.22428602
7.94760460  4.26357576  0.27907184
7.43967145  3.84603622  0.73929778
8.86293257  4.89930090  -2.43401158
6.80502728  5.31608317  -3.00578323
6.02246339  4.85074306  1.95010329
6.07003716  5.18018831  5.58487016
8.37644622  4.65219355  4.39362660
7.64290296  4.69507401  -0.34696378
2.12759103  5.18936608  0.14809809
9.56972809  5.62795869  -0.75018225
8.84853439  4.00167485  -4.67129400
9.60745900  2.78356131  2.07359898
9.82504440  4.98929218  0.27414028
6.18729224  4.46952751  -0.22723923
5.06593245  3.30623655  -4.20860551
8.39031478  4.86804989  -4.49033716
8.24043108  9.96778882  -4.08949639
7.68718386  2.91466987  -1.18043131
6.06760753  4.21415972  0.03302123
6.58347508  4.85658624  -2.63734692
5.09371053  5.09762517  6.55546682
8.43145737  -1.29887086  -1.39043182
7.11803486  4.58510313  0.57067252
9.24896688  4.73415768  -1.26203782
4.90954060  16.49894961  -3.71724264
8.33544111  4.43390859  -1.04141448
9.45597510  5.71139753  1.19894737
8.14305288  5.17330561  3.44939172
5.31951124  4.23155322  0.45817720
5.79594497  5.88630875  -0.75829982
6.41197141  4.92130241  3.35368012
7.54680981  5.56975308  1.99775579
6.18855380  0.11314246  4.07696426
3.39393052  5.49934349  0.80719874
7.42201080  4.80358891  1.25460802
4.82482792  -12.43154753  4.96603794
3.84878301  6.88851239  -3.38503951
9.35971183  2.39808902  4.34253676
8.75759566  3.20796805  2.24476956
8.78674853  4.82843982  -1.54719209
5.16469468  4.52048043  2.38340410
9.82204561  5.16075977  3.23241922
9.50116091  5.15489506  -3.02368452
5.61579527  4.84621826  -2.22271310
8.33382507  8.42047325  -1.53057619
8.75610775  3.72063479  1.47625845
5.63828650  4.72940705  2.18017391
7.77927903  5.97055982  5.36450553
4.19113144  4.86584397  0.01857849
4.92949268  20.87904544  1.21172680
7.90429244  5.43746923  -1.09575233
6.92870600  4.01897938  -1.68984028
8.29430968  -1.78168191  7.11642359
6.47560002  6.34776812  4.43085117
7.85778587  4.32320293  5.41341475
9.58378857  4.38009906  3.21381140
8.04647502  4.40630215  -1.89891271
8.03579958  4.66350657  2.75408696
9.34763386  8.08566451  -0.31375631
2.93700656  4.46516129  5.48297731
9.35964945  4.50687885  6.00134327
8.49576362  5.09282668  -3.08920233
6.41990573  12.80682583  0.12487218
9.83866222  3.82231059  1.48861600
8.22394987  4.97674248  -4.81365859
8.11430885  -0.12191366  1.65514743
4.54639638  4.95109625  2.54781129
6.22259833  4.08266694  1.98158846
4.29392800  5.49919652  0.75410713
8.44046023  4.89106857  -1.74340137
9.65023348  4.20423965  2.59282679
4.22975485  4.93707651  0.65917406
6.99664047  7.36366754  -1.65170430
9.28399978  5.45041737  -7.36515876
7.90691675  5.33809173  4.75751809
7.50381957  3.74220815  5.25541629
9.09868103  14.46815088  1.21246233
8.84133580  6.58940018  1.34345915
9.71992530  4.64856553  1.71522717
5.10676373  5.35024332  -0.58406974
9.83954553  6.14505755  -1.22695014
2.65829980  2.09203137  -1.27328791
8.70990967  4.56190976  -4.33434402
6.61401222  4.94437308  -1.99390744
6.06385135  5.98865058  3.19153125
9.13850869  4.99854726  0.06543630
6.78039153  5.07989923  0.86016284
7.89302711  3.76847277  -0.40683778
8.13082138  4.76029310  -0.01069692
7.37605911  6.58154062  -4.00957378
9.68512323  4.59485506  -0.27270541
5.65838992  4.95108841  -0.59166522
7.68951855  5.39338512  1.51880885
9.61639553  7.16681265  -3.45841645
7.83241877  4.86649716  1.81798278
9.53428515  2.91865190  -1.17072629
8.06637186  5.12305147  4.74631418
8.60165891  5.29574079  9.12250106
6.78394055  6.14257547  2.42016196
2.67776225  4.94485028  1.01985918
9.55676175  4.40468879  1.62547803
8.71449417  15.36329946  -3.61154239
7.49108367  5.80386778  -2.26748337
7.65006852  5.51204838  0.14118449
9.75684512  4.76480951  -1.59873726
6.81614480  4.89707936  4.57590449
7.01117367  5.08185482  -0.17788888
9.97034226  6.61161607  -1.84931562
8.60483558  5.61902582  -2.53807017
8.96575051  8.60791919  -0.65199712
5.81233485  -67.55674212  -1.12632719
9.79814104  5.39563338  1.27681718
7.16901721  4.70376769  2.09219460
7.75684051  4.35249003  -3.00665689
6.20014940  5.27688629  1.01940691
7.35416621  5.28438503  -0.58192100
7.87629198  5.09616473  1.61128514
8.73504122  5.62467886  -3.08432114
9.06543447  5.35520519  2.27655770
6.31272542  5.19689239  -4.97632149
6.92074300  5.21802170  -4.44783446
2.28025618  5.04762090  -0.72305116
9.47356258  5.29800831  -1.48205159
4.10727598  5.70153490  -2.56240188
4.99216813  8.04987875  -5.20093961
6.82396669  2.90500720  -2.78684551
7.29138106  3.61544636  -2.25490449
8.32670938  4.68669467  -5.11837719
5.14618010  4.12892703  -2.92118126
4.72934645  3.56930312  2.50291623
4.84968070  4.83282357  4.03685177
7.50339936  6.29388586  0.54199505
8.58184120  5.97153587  0.46071527
7.51882355  4.85729789  0.07753943
9.52025943  5.01436405  0.77317169
7.96374710  4.96767170  -2.96463759
6.75397245  5.29495366  1.33865068
2.52189851  4.69758786  -3.97481556
6.10230459  4.36760096  -4.63740817
7.16891529  4.18329466  2.79296062
8.03454200  7.65876388  1.05617961
9.42304007  11.11848912  -5.02609339
9.20664572  1.96302093  2.29122162
6.61389218  4.63857329  -2.60655983
8.55264738  4.99318309  -2.33285891
8.40170833  4.25312704  -2.97145188
2.26459101  -124.06393891  2.67608503
9.53504414  11.71858388  5.97823512
9.59057736  5.24237058  2.38696502
6.78513488  2.13796849  0.94113757
5.94245961  5.39154779  -3.49067827
6.35986018  6.53988758  -2.60669097
7.08771886  4.77705036  -9.14025160
8.07232000  4.54041440  -1.89732148
6.24353705  4.39129562  -3.24285978
9.64093951  4.78773242  1.31916144
9.34676551  5.22059403  1.22848245
9.46760949  4.57745389  -0.18494788
9.94186537  4.83219901  0.57142636
8.48722294  4.70286229  -0.65676561
9.97671968  4.33984996  -3.04024849
9.08545762  4.35911206  -3.44503760
7.46316726  6.05519848  3.82027296
6.89757996  5.70836288  -0.17211378
5.80918018  5.78167944  -2.95863755
8.10615479  5.27383224  1.20337105
9.76740065  4.31270031  -4.04432314
9.61135364  4.70805615  -3.14006934
1.57155740  4.26961037  -1.53190944
7.07046447  4.73668888  3.20026109
9.41758931  5.78638889  -2.11659557
9.45677939  0.51865265  1.63477836
7.20215841  5.23324907  1.95835223
9.52279106  3.59659322  -1.23353119
9.86580983  4.81627035  4.16689284
8.48812495  7.67312612  0.35221002
5.51577804  4.46288302  -0.32440301
9.30126075  6.31230230  3.06178368
6.88275097  6.57408458  0.90060890
6.97828786  5.00762440  -2.90439170
9.03590781  4.79208802  1.09858552
9.78045640  4.93035532  -0.15279778
3.21403201  27.47911407  -0.29823344
9.77030781  5.92077490  2.84578318
6.84548268  18.58371727  1.69278247
9.10821245  4.78876254  -6.58192454
5.25007448  6.03023972  -1.01036530
5.06755120  4.99188771  -2.86947348
7.55231477  5.47273094  5.99173194
1.23909833  4.94357717  -2.24340336
9.55208826  5.80181958  2.40664372
